image_id,latitude,longitude,captured_at,camera_type
1161508838304987,14.584247,121.055652,1712737259200,perspective
498705665842821,14.581733,121.053472,1712737034800,perspective
1003425937375122,14.582698,121.054754,1712737204600,perspective
1182395196276361,14.582728,121.05418,1712709543800,perspective
3240758846219642,14.581463,121.053862,1712737151600,perspective
792982596139785,14.581679,121.053454,1712737029600,perspective
1109204320192276,14.581642,121.053544,1712737016600,perspective
1147597853196089,14.581704,121.053332,1712737058200,perspective
905574324591361,14.58478,121.055527,1712709521000,perspective
991761788592447,14.581825,121.053518,1712709562000,perspective
1186052559221868,14.581787,121.053198,1712737071600,perspective
1186098572756600,14.583726,121.050768,1712709618800,perspective
1528841518047302,14.582129,121.052801,1712709582000,perspective
777107441219730,14.581746,121.053345,1712709570000,perspective
955874919651647,14.58498,121.049173,1712709649800,perspective
1491301081518192,14.585489,121.048567,1712709664000,perspective
3609622232585889,14.582932,121.054871,1712737234000,perspective
1009704367474427,14.581474,121.053415,1712737119600,perspective
1229857935108568,14.585542,121.048505,1712709665400,perspective
323494010771457,14.581669,121.053513,1712709566000,perspective
819282373408949,14.581824,121.053144,1712737089000,perspective
924233179713534,14.581807,121.053179,1712737074800,perspective
425406310350991,14.585225,121.04887,1712709656000,perspective
815461643360287,14.585169,121.055793,1712736949200,perspective
353090560721240,14.581527,121.053479,1712737112400,perspective
801988705209421,14.582671,121.05215,1712709594600,perspective
978577207178069,14.585117,121.049007,1712709653000,perspective
3773775002892928,14.581566,121.053527,1712737108000,perspective
350787704316198,14.5836,121.054859,1712709533000,perspective
414701138033354,14.584315,121.055683,1712737261800,perspective
1178589039802556,14.582848,121.054539,1712709540000,perspective
415895868075966,14.581608,121.053496,1712737094000,perspective
815317490069633,14.582781,121.054763,1712737198000,perspective
2107894636264572,14.581694,121.054278,1712737177400,perspective
401536132855069,14.584208,121.055632,1712737258200,perspective
967736741292169,14.58459,121.055337,1712709523800,perspective
1399411460776026,14.58409,121.050227,1712709632600,perspective
330656536539112,14.581629,121.053576,1712737012800,perspective
1371527406863181,14.585346,121.055838,1712736946200,perspective
463526219525834,14.584323,121.055575,1712737261400,perspective
1158758035479312,14.583414,121.054975,1712736970800,perspective
1175229273650688,14.582498,121.054296,1712709544000,perspective
855341436403426,14.581577,121.05331,1712737120000,perspective
1232360237746042,14.584435,121.055746,1712737276400,perspective
1927127198105839,14.584997,121.055829,1712737300200,perspective
1535044674020955,14.584158,121.05561,1712737257000,perspective
379255625144757,14.581577,121.053334,1712737123000,perspective
757228816561934,14.581824,121.053145,1712737087800,perspective
845303004287681,14.581759,121.053239,1712737067400,perspective
996613427994637,14.582855,121.054844,1712737229400,perspective
1159597391952239,14.58145,121.053596,1712737133600,perspective
1174236693599642,14.585139,121.055659,1712709517800,perspective
1209498866877091,14.583188,121.051521,1712709604800,perspective
1672515856908554,14.583677,121.050851,1712709616800,perspective
1906106489830655,14.584668,121.055487,1712709522000,perspective
1497858357433308,14.581339,121.053748,1712737161800,perspective
406881195655112,14.581753,121.05344,1712737039800,perspective
462575996321798,14.582854,121.054782,1712737209200,perspective
466177795927618,14.582648,121.052209,1712709596000,perspective
735586581831570,14.582968,121.054834,1712737231200,perspective
368687859541003,14.585096,121.049075,1712709654200,perspective
974691307202152,14.585145,121.055522,1712709519000,perspective
1264231994963247,14.584566,121.055677,1712737286800,perspective
461689762987864,14.584362,121.055706,1712737268000,perspective
473638765054297,14.582926,121.054863,1712737233800,perspective
791401376389866,14.582743,121.0521,1712709598000,perspective
1455236645121999,14.581444,121.053512,1712737127000,perspective
453413520567044,14.581825,121.053143,1712737089800,perspective
730618202342573,14.581712,121.053507,1712737022600,perspective
983916319452092,14.584167,121.050132,1712709634600,perspective
1853160588498323,14.581727,121.053487,1712737065600,perspective
3338808436425690,14.584999,121.055831,1712737300400,perspective
457226826710733,14.584344,121.055581,1712737262600,perspective
477074831557099,14.581761,121.053472,1712737077800,perspective
1119844399290969,14.585731,121.056121,1712737338800,perspective
3684070755178141,14.581747,121.053427,1712737103400,perspective
260987070432337,14.585227,121.055685,1712709517000,perspective
987172413112462,14.582764,121.054797,1712737212600,perspective
1471358500137015,14.585513,121.056046,1712737329400,perspective
1635030290681001,14.581763,121.053429,1712737091800,perspective
3146320885504093,14.581761,121.053422,1712737093400,perspective
7822092754519526,14.581821,121.053515,1712709562600,perspective
382656648070751,14.581634,121.053504,1712737076400,perspective
918457166696527,14.584325,121.049993,1712709638600,perspective
988474089648834,14.581447,121.053956,1712737167400,perspective
1485639835660921,14.581717,121.053714,1712736999200,perspective
1508415059713065,14.584383,121.055597,1712737268200,perspective
264379073363901,14.583975,121.05041,1712709631000,perspective
458297016604438,14.584767,121.055746,1712737292400,perspective
469351478889325,14.581823,121.053146,1712737094200,perspective
991627172472917,14.58146,121.05391,1712737162000,perspective
1099508458014954,14.581824,121.053153,1712737095600,perspective
2856302614528354,14.584234,121.050102,1712709637000,perspective
7416461468482923,14.58162,121.053488,1712737082000,perspective
357755823548163,14.581773,121.053434,1712737088600,perspective
484047630619481,14.585342,121.05598,1712737321200,perspective
778635397359868,14.581349,121.05382,1712737168000,perspective
983511626204243,14.581691,121.053432,1712737033200,perspective
1127549435181794,14.581664,121.053381,1712737113000,perspective
479982861254802,14.58144,121.053571,1712737131200,perspective
981580546760195,14.584542,121.055565,1712736958400,perspective
6805139266255598,14.581958,121.053054,1712709576000,perspective
25532716143039294,14.581658,121.054253,1712737176400,perspective
416487851179915,14.584269,121.055661,1712737259800,perspective
472419538623079,14.581962,121.053124,1712709574600,perspective
504790611876638,14.583427,121.055229,1712737242400,perspective
964940674980127,14.585519,121.048533,1712709664800,perspective
972911887384839,14.582288,121.052687,1712709586000,perspective
999010314894996,14.582457,121.054019,1712709546800,perspective
1406348493374174,14.584126,121.050182,1712709633600,perspective
971866107931372,14.582188,121.052804,1712709583600,perspective
983474336576549,14.58213,121.054539,1712737183800,perspective
1204513234259657,14.584311,121.05557,1712737260800,perspective
1613019532778023,14.582388,121.053972,1712709547600,perspective
349262304929412,14.581558,121.053506,1712737109200,perspective
450512567388218,14.581812,121.053168,1712737077800,perspective
504130695429738,14.581747,121.053423,1712737101400,perspective
1416115855693546,14.585598,121.048477,1712709668600,perspective
7888212471213153,14.582686,121.052122,1712709595200,perspective
380356661043408,14.581803,121.053368,1712709569600,perspective
416569064557334,14.581707,121.054287,1712737177600,perspective
418545757625998,14.584422,121.049904,1712709640000,perspective
850155160274720,14.581658,121.053697,1712737001800,perspective
1077543220010245,14.581761,121.053239,1712737067600,perspective
1084453149319752,14.584562,121.04976,1712709642200,perspective
1169436364089263,14.581452,121.054011,1712737173000,perspective
1453086985601698,14.581755,121.053441,1712737045000,perspective
1114703606413314,14.584803,121.055758,1712737293600,perspective
1604061517048018,14.58349,121.054927,1712709532800,perspective
2048954662172699,14.58166,121.053499,1712737023800,perspective
3264044200558233,14.581466,121.054085,1712737174600,perspective
325161883938876,14.584691,121.055494,1712709521800,perspective
707324341424793,14.585055,121.055864,1712737306000,perspective
1087424189028971,14.583132,121.051651,1712709605000,perspective
1497530827516803,14.584455,121.055525,1712736959800,perspective
299055823263173,14.581674,121.053475,1712709567000,perspective
774653658106718,14.585257,121.055815,1712736947800,perspective
1166722281278185,14.583783,121.050706,1712709623000,perspective
822940326551440,14.581615,121.053481,1712737089200,perspective
1162072631583706,14.582601,121.054731,1712737195600,perspective
7822620547801181,14.58232,121.052577,1712709585800,perspective
408407445369401,14.58339,121.055207,1712737241800,perspective
427184726935506,14.584336,121.049915,1712709638000,perspective
1179432929662678,14.583429,121.05515,1712737242400,perspective
1536904746873826,14.581781,121.053208,1712737070400,perspective
743613867846782,14.583896,121.050516,1712709625000,perspective
1671363650292461,14.581732,121.05346,1712737008800,perspective
369990466083672,14.581599,121.053526,1712737102800,perspective
764331905848024,14.58153,121.053321,1712737128400,perspective
764609335657281,14.585574,121.048508,1712709668000,perspective
778700734360641,14.58503,121.055484,1712709520000,perspective
957546505829562,14.581441,121.05355,1712737129200,perspective
381326194284923,14.581459,121.053443,1712737123800,perspective
789633313144207,14.58311,121.051624,1712709603400,perspective
962299232567280,14.581625,121.053491,1712737080800,perspective
1132560491321319,14.581661,121.053521,1712737059800,perspective
383423837364148,14.583684,121.050857,1712709619600,perspective
417671887820676,14.58289,121.054778,1712737225200,perspective
422235617232303,14.582274,121.052631,1712709584800,perspective
433578486092516,14.584292,121.055671,1712737260600,perspective
440389601956571,14.581455,121.053882,1712737156600,perspective
482010920920272,14.583555,121.055226,1712737244400,perspective
1620160708556615,14.581641,121.053628,1712709559600,perspective
1808370286305822,14.581962,121.053681,1712709553600,perspective
369095016173070,14.581822,121.053145,1712737093200,perspective
416152344646170,14.581562,121.053328,1712737125400,perspective
815914919968075,14.581752,121.053442,1712737039400,perspective
869105171643216,14.584844,121.055773,1712737295000,perspective
1518873121996081,14.583448,121.054996,1712736970400,perspective
3686978694897002,14.581423,121.053685,1712737140600,perspective
409765265354668,14.582937,121.054809,1712737228800,perspective
415067804755914,14.582724,121.054768,1712737194000,perspective
415854394584755,14.581786,121.053438,1712709567000,perspective
421976064023088,14.581443,121.053793,1712737146200,perspective
656078596707499,14.582358,121.054661,1712737187000,perspective
754781973521327,14.585295,121.055579,1712709517600,perspective
1407424233242761,14.585536,121.055781,1712709514000,perspective
1495075164696667,14.584333,121.055691,1712737263000,perspective
424463443676674,14.581445,121.053515,1712737127200,perspective
970681737958839,14.585021,121.055846,1712737302400,perspective
463514622725351,14.581714,121.053508,1712737024000,perspective
780861224025021,14.581447,121.05399,1712737172000,perspective
797279875414489,14.582038,121.052923,1712709580000,perspective
1651259905728144,14.581823,121.053157,1712737096800,perspective
